gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Casp4,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Casp12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdgfd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dync2h1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dcun1d5,0.0003359251183343566,0.0039116228596311,0.03554662581706505,-29.28080217868309,-29.122853573815195,-28.90544254478372,0.5845914850581722,0.0
Mmp13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mmp12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mmp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mmp10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mmp8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mmp7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem123,0.0021592442645074223,0.020131777407319206,0.09788044772564897,-0.39246992532849917,-0.27170849301012645,-0.13633287420523482,1.2818953580527088,1.06100910340608
Birc2,3.5291394948257277e-05,3.5291394948257277e-05,3.5291394948257277e-05,-29.802561706793124,-29.642574047505448,-29.43039882324624,0.8381156235612424,0.0
Birc3,0.05007633845978234,0.28918494203631556,0.9034293146939671,-28.913715290280464,-28.56817366224287,-0.7374297179854802,0.40309681992213886,0.0
Yap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cfap300,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep126,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Jrkl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc82,0.08856750257537103,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Maml2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mtmr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep57,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam76b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700019J19Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sesn3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Endod1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kdm4d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cwc15,0.00015218203924641737,0.00020409154273458706,0.0016416423005410031,-29.776173133249667,-2.884387081291763,-0.7683156499405293,0.8768369113783735,0.1191246970833295
Amotl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Piwil4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fut4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700012B09Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ankrd49,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mre11a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Izumo1r,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Panx1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vstm5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Med17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4931406C07Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Taf1d,0.0001720247930818143,0.0007335473709934008,0.002778685068188869,-29.090706799262673,-28.91073872998623,-28.484986258118795,0.5046607809944681,0.0
Cep295,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smco4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc36a4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chordc1,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Naalad2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp558,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp317,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Olfr77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp560,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp26,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp426,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp266,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp846,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbxl12os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbxl12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ubl5,1.5876796062554575e-05,6.35071842502183e-05,0.0007144558228149559,-0.3361127654117975,-0.2809518521913768,-0.21314835292175463,1.7659151179366552,1.4542347824027249
Pin1,0.002778685068188869,0.029867793297539916,0.08856750257537103,-27.59192504631235,0.0,0.0,0.0,0.0
Col5a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Shfl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Angptl6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppan,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif3g,3.5291394948257277e-05,0.0001720247930818143,0.002778685068188869,-28.98735135548489,-28.77595978007485,-27.954841445169237,0.459649770394068,0.0
Dnmt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
S1pr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl4,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Icam1,0.002778685068188869,0.029867793297539916,0.2615722360139493,-27.373729316419997,0.0,0.0,0.0,0.0
Gm47079,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Icam4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Icam5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fdx2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700084C06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tyk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdc37,3.5291394948257277e-05,3.5291394948257277e-05,0.0007335473709934008,-29.50035877986192,-29.34644474844047,-29.25086645033353,0.6825903355780976,0.0
Pde4a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16754,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Keap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atg4d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kri1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdkn2d,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap1m2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm39302,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc44a2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ilf3,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm16853,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Qtrt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnm2,0.009501095540355024,0.029867793297539916,0.2615722360139493,-27.199740860395472,0.0,0.0,0.0,0.0
Tmed1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AB124611,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Carm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yipf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Timm29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smarca4,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm26511,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ldlr,0.029867793297539916,0.4198490637342591,0.9242203280316527,-27.24335129829668,0.0,0.0,0.0,0.0
Spc24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kank2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dock6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Angptl8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab3d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem205,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plppr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Swsap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epor,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prkcsh,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Zfp653,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16845,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ecsit,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elof1,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Acp5,0.00060911051914791,0.0027978174746771957,0.008568016688252352,29.955872287139297,30.128630555680697,30.262844083805714,0.0,1.1738741519515226
Pigyl,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Zfp809,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp599,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp810,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Anln,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rp9,3.5291394948257277e-05,0.0001720247930818143,0.0007335473709934008,-29.226912396394916,-29.05251182470415,-28.869884909751175,0.5567721555311422,0.0
9530077C05Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bbs9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bmper,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dpy19l1,0.009501095540355024,0.08856750257537103,0.2615722360139493,-26.312389185059793,0.0,0.0,0.0,0.0
Herpud2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sept7,0.009512657091625038,0.11526553941414623,0.4726680955783123,-0.382089651377203,-0.2273920619552664,-0.07580944230242631,0.80945560304694,0.6922401729684059
Eepd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Glb1l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acad8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thyn1,0.08856750257537103,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Vps26b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ncapd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Jam3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48796,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Igsf9b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Opcml,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snx19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adamts15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adamts8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zbtb44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
St14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aplp2,0.002778685068188869,0.04760032113625003,0.44822334551107745,-28.541080262466657,-27.397644804220818,0.0,0.17681247124087002,0.0
Prdm10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfrkb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem45b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Barx2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fli1,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm27201,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ets1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kirrel3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kirrel3os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
St3gal4,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
4930581F22Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dcps,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tirap,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srpr,0.0001720247930818143,0.002778685068188869,0.029867793297539916,-28.60519978436535,-27.97070737454647,0.0,0.2630405664263328,0.0
Foxred1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam118b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpusd4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdon,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pus3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hyls1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chek1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stt3a,0.08856750257537103,0.6307861180069747,1.0,0.0,0.0,0.0,0.0,0.0
Ei24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fez1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pknox2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem218,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc37a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Robo4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Msantd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Esam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vsig2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nrgn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Siae,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spa17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbrg1,3.5291394948257277e-05,0.0001720247930818143,0.0007335473709934008,-29.501431351090023,-29.33834817285607,-29.100710434254513,0.6787702865222007,0.0
Vwa5a,3.5291394948257277e-05,3.5291394948257277e-05,0.0001720247930818143,-29.465660441217146,-29.24286281625691,-29.07395831392202,0.6353000157623844,0.0
Olfr920,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AW551984,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp202,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gramd1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clmp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48294,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16096,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hspa8,0.0007085020242914984,0.020131777407319206,0.08249583234103358,-0.2591851247078358,-0.21780778422703248,-0.16305775233804512,2.486807027125745,2.1365265903346673
Jhy,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Crtam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ubash3b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mir100hg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48742,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sorl1,0.0007335473709934008,0.009878710885383907,0.07598867855418287,-28.8024934261965,-28.42749533770781,-27.088138587283478,0.36101795104352796,0.0
Gm39321,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sc5d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbcel,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgef12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Oaf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D630033O11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trim29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nectin1,0.2615722360139493,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Gm39323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thy1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10687,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mcam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
