gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Mff,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Gm28941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tm4sf20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agfg1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccl20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pid1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dner,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trip12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fbxo36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C130026I21Rik,0.009501095540355024,0.08856750257537103,0.7843659438513384,-27.330716233283383,0.0,0.0,0.0,0.0
A530032D15Rik,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10553,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A530040E14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sp110,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sp140,0.038707628800508063,0.2702706993728666,0.7920774787647853,-0.028698605762968333,0.13011178339451884,0.2859691392711313,0.6306566527769588,0.6886267039444823
Sp100,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A630001G21Rik,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cab39,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Itm2c,0.006521609683783714,0.0995964768261884,0.5099395337393672,-28.229629057127006,-28.13653616367014,-27.084294537646645,0.29508107656064897,0.0
Gm28884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psmd1,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Armc9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3gnt7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ncl,0.00019052155275065493,0.00298483765976026,0.02524410573946178,0.1483156697808516,0.2549170679407764,0.35345670776700866,0.7656197075427318,0.9115290693168601
C130036L24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nmur1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptma,0.0029641978248789403,0.012399777724855125,0.04759545923632589,0.09684095451468377,0.1523746236216612,0.2087388158367965,1.883566405279225,2.0898732666180653
Pde6d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cops7b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nppc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dis3l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29055,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif4e2,0.0015395900725586188,0.025222573436938574,0.20993367879593072,-28.394822395406173,-28.282677334163886,-28.155146899845647,0.32669352448780153,0.0
Efhd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gigyf2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnj13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ngef,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inpp5d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atg16l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dgkd,0.07751424266509128,0.44070376909568354,0.9638969075506822,0.0,0.0,27.227657386427826,0.0,0.0
Usp40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm20528,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ugt1a7c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ugt1a6a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mroh2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hjurp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl4c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sh3bp4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28499,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ackr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cops8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Col6a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mlph,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrfip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ramp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2f,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scly,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Erfe,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ilkap,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hes6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Per2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Traf3ip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Asb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Twist2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hdac4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufa10,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Cops9,0.0007335473709934008,0.002778685068188869,0.03765027643980603,-28.238320041028622,-28.04061251838727,-26.72716055928331,0.27609996504248774,0.0
Gpc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ankmy1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dusp28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnpepl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9430060I03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Capn10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sned1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mterf4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28535,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pask,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r7,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ano7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hdlbp,0.0015241724220052392,0.020131777407319206,0.2082876875446535,0.05645430874033066,0.1653766897000134,0.2837151899616922,0.8880856029767394,0.9930137421867956
Sept2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Farp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stk25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bok,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thap4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atg4b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dtymk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ing5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D2hgdh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdcd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam174a,0.009501095540355024,0.08856750257537103,0.2615722360139493,-26.723635295752953,0.0,0.0,0.0,0.0
St8sia4,0.012002725721160646,0.20259217763114962,0.6708558092938122,0.0967259784484255,0.28096471943533957,0.4994406469423452,0.3519895662039211,0.4297808111563758
D1Ertd622e,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppip5k2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gin1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B230216N24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28187,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17634,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pign,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Relch,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnfrsf11a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm7160,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zcchc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phlpp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcl2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kdsr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vps4b,0.266717246715916,0.47495853988950676,0.47495853988950676,0.0,0.0,0.0,0.0,0.0
Serpinb5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serpinb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serpinb8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dsel,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tsn,0.0009310368364136022,0.03765027643980603,0.5098433838583576,-28.107654623665972,-27.389713833315593,0.0,0.17584314151516,0.0
Nifk,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Clasp1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900060B14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tfcp2l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gli2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inhbb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ralb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem185b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epb41l5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpn4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem177,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dbi,0.18771404761525734,0.7280611426419807,1.0,-0.17730126969506182,0.06605520196789025,0.2744310518055219,0.3935262353315782,0.41220847981040776
3110009E18Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Steap3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Insig2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc93,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx18,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Actr3,0.0075787792597480945,0.09464756245883273,0.669000216463291,-28.527838475691038,-2.1525869064841068,-0.030166682550470957,0.3614738205731942,0.08136895702139675
Slc35f5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lypd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nckap5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mgat5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900009J06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccnt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab3gap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zranb3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
R3hdm1,0.009501095540355024,0.029867793297539916,0.2615722360139493,-26.99841453081153,0.0,0.0,0.0,0.0
Ubxn4,0.0015241724220052392,0.02524410573946178,0.2082876875446535,0.0727335217942521,0.1861552969006848,0.2964684529351836,0.7948977264933907,0.900547632105869
Mcm6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dars,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxcr4,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15675,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd55,0.06067621353514402,0.5562426453526219,0.9639312568312124,-26.187237476302364,0.0,0.0,0.0,0.0
C4bp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pfkfb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yod1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AA986860,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pigr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fcmr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il10,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mapkapk2,0.029867793297539916,0.4198490637342591,0.9505209847403642,0.0,0.0,0.0,0.0,0.0
Dyrk3,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Eif2d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rassf5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ikbke,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srgap2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29488,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam72a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ctse,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab7b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pm20d1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc41a1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nucks1,0.0001720247930818143,0.002778685068188869,0.08856750257537103,-28.107494579080374,-27.61716737576345,0.0,0.20587129090571002,0.0
Slc45a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elk4,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Mfsd4a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdk18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhdc8a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nuak2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmcc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dstyk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6030442K20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbbp5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem81,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfasc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mdm4,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Pik3c2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r15b,0.029867793297539916,0.12233417091613663,1.0,0.0,0.0,0.0,0.0,0.0
Plekha6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Etnk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sox13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snrpe,0.030619270131432973,0.20284724043238278,0.6708558092938122,0.11534192616992728,0.28684957392670224,0.454562483756754,0.40286864324168203,0.49114578850116614
Zc3h11a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm38394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lax1,0.04734460585853775,0.2702706993728666,0.8506311026434865,-0.016414162012928234,0.13331617148797426,0.2738835149212489,0.4602091098330686,0.5055530882241698
Atp2b4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prelp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btg2,0.06909581646423751,0.3837421608319441,0.9699293482575216,-0.21645942180281968,-0.11302731222278029,-0.0034133343260006914,0.845496352108744,0.7820922714100518
Chil1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adora1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppfia4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem183a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyb5r1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adipor1,0.009501095540355024,0.0978412151825437,0.7670968684102772,-26.96853226802924,0.0,0.0,0.0,0.0
Klhl12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rabif,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kdm5b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r12b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2t,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpn7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl8a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15445,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnpep,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Timm17a,0.009501095540355024,0.1853939469443623,0.4198490637342591,-27.56713074784378,0.0,0.0,0.0,0.0
Shisa4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ipo9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nav1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Csrp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phlda3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lad1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnnt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pkp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem9,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Cacna1s,0.0010637453361911566,0.009557831229657855,0.08249583234103358,0.35190069918020406,0.5079252633541352,0.6570337022955053,0.7627031514166656,1.0846017096317275
Gm37759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif21b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inava,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Camsap2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9230116N13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx59,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp281,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm19705,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nr5a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26930,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprc,0.00023910093896114013,0.004667322155326527,0.06982493844276884,-28.639658940067644,-28.487679042264112,-28.279132694984547,0.3763967782216555,0.0
Nek7,0.04441620689207324,0.4731341511856695,1.0,-28.362405695447137,-0.964306151519821,0.19391043719109416,0.3291621254732645,0.1695772312311705
2310009B15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dennd1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zbtb41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aspm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cfh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdc73,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3galt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Glrx2,0.0001720247930818143,0.0007335473709934008,0.009501095540355024,-28.235588152752996,-28.148706011570816,-27.13731323769578,0.2975807590140905,0.0
Ro60,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uchl5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29170,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgs2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgs1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgs18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Brinp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A230059L01Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pla2g4a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptgs2os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptgs2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptgs2os2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Odr4,0.0001720247930818143,0.002778685068188869,0.029867793297539916,-28.205877567296664,-27.859685143855767,-24.990566120981917,0.24355722071212774,0.0
Tpr,0.015860919266492024,0.23797729618163055,0.9699293482575216,-0.05303324620970047,0.07872428327189349,0.26533949817244246,0.5135101132487653,0.5420746545839585
Prg4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hmcn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ivns1abp,0.07598867855418287,0.4198490637342591,0.8822739356449067,-26.155814185859565,0.0,0.0,0.0,0.0
Swt1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trmt1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam129a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Edem3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700025G04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tsen15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Colgalt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arpc5,0.022324866116373143,0.2315792029737146,0.938276068097927,0.05540952376851945,0.3391807593433839,0.7038458508409062,0.32461564765013373,0.4096199607343162
Ncf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smg7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28791,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lamc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lamc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
E330020D12Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dhx9,0.2615722360139493,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Npl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgs16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnasel,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28512,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Teddm2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Glul,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cacna1e,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm9530,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ier5,0.08249583234103358,0.3837421608319441,0.9699293482575216,-0.33859566398631846,-0.17568656015582368,-0.027033070336097604,0.7271151170478822,0.6431866812847065
Mr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stx6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BC034090,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Xpr1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acbd6,0.0007335473709934008,0.009501095540355024,0.08856750257537103,-27.973157924413655,-25.869389561399036,0.0,0.06130024643084975,0.0
Qsox1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep350,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tor1aip1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tor1aip2,0.08856750257537103,0.2615722360139493,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Gm2000,0.002778685068188869,0.009501095540355024,0.029867793297539916,-28.02377946070062,-26.919093887844117,0.0,0.1268979811668325,0.0
Soat1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Abl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tor3a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam20b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ralgps2,0.2082876875446535,0.6784313725490196,1.0,-0.20681131995510438,-0.0631493228290218,0.07185621655937272,0.660184709316352,0.6320001732444437
Angptl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rasal2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cryzl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sec16b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cop1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930523C07Rik,0.004656365216293843,0.050620514756593515,0.3431319879068183,0.34023348820704796,1.770989135321975,28.684670263691178,0.1193709518867525,0.38997795965876814
Mrps14,0.3747677914932922,0.7920774787647853,1.0,-0.09528059408429403,0.09552407832672835,0.32413975870619177,0.47445140169521716,0.5106720645572427
Cacybp,0.029867793297539916,0.08856750257537103,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
