gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median
Rptor,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chmp6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Baiap2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aatk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cep131,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tepsin,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufaf8,0.009501095540355024,0.029867793297539916,0.2615722360139493,-27.657762989255588,0.0,0.0,0.0,0.0
Slc38a10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900052L18Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bahcc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm11772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Actg1,0.2702706993728666,0.7344923394458999,1.0,-0.014346987320412143,0.012069390367548897,0.04213856324897515,3.335307491990901,3.36267061643956
0610009L18Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Faap100,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nploc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Oxld1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc137,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hgs,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl12,0.029867793297539916,0.3519631185845171,0.9505209847403642,-27.227825265202302,0.0,0.0,0.0,0.0
Slc25a10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mcrip1,0.009501095540355024,0.08856750257537103,1.0,-26.845167605796107,0.0,0.0,0.0,0.0
P4hb,0.022643021023352115,0.18799380078444472,0.8464910963047596,-0.00221148951497099,0.16446260566402868,1.0676264178395751,0.5646047087979778,0.631534887652714
Arhgdia,1.5876796062554575e-05,0.0010637453361911566,0.05737874097007224,-0.2549078840183668,-0.17409437999558613,-0.09687088733369338,1.3650920811272076,1.210763947680885
Alyref,0.012399777724855125,0.2469822236945287,0.9699293482575216,-0.3013532116385942,-0.11436971117984347,0.05239553530857287,0.713796552565592,0.6606065486806305
Anapc11,0.002778685068188869,0.009501095540355024,0.0978412151825437,-28.74706598154255,-27.62594083774132,0.0,0.207127063691373,0.0
Pcyt2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sirt7,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Mafg,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Pycr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Myadml2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aspscr1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cenpx,0.003902130483305114,0.04718666937823392,0.4591881861735847,-29.197209596120345,-28.904308919026647,-1.0601384559971556,0.5073840430778698,0.0
Lrrc45,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rac3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dcxr,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Cbr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hmga1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rfng,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gps1,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Dus1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fasn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc16a3,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Csnk1d,0.24846700416443412,0.7559457425300029,1.0,-28.82832400816959,-0.0411360047330879,28.481024927029466,0.09854797701523076,0.1945558941939795
Gm28192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd7,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sectm1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sectm1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ogfod3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hexdc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cybc1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Narf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Foxk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr45b,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Rab40b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fn3krp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fn3k,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tbcd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3gntl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Metrnl,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm12589,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab10os,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Rab10,0.02511629753115822,0.2082876875446535,0.7344923394458999,0.08500044004379999,0.2702980422933056,0.41392090300659445,0.7222040386761914,0.8724656022975283
Kif3c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1110002L01Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Asxl2,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Dtnb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnmt3a,0.009501095540355024,0.2615722360139493,0.9505209847403642,-26.97240939777157,0.0,0.0,0.0,0.0
Pomc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Efr3b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajc27,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adcy3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cenpo,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptrhd1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ncoa1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
AC241534.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itsn2,0.06394824307879352,0.45814238258523565,0.9677395679735021,-28.900963127355894,-1.1412485667957988,1.2404603147151925,0.40917566140689576,0.1982359450578165
Sf3b6,0.08249583234103358,0.5713582599031516,1.0,-0.07976896002379785,0.0794264057380564,0.2742218137652068,0.8402704300454953,0.8904240618534167
Fkbp1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdcp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mfsd2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ubxn2a,0.07598867855418287,0.5681936364839564,1.0,-28.161964973459746,0.0,0.0,0.0,0.0
Atad2b,0.002778685068188869,0.04801397289426615,0.3519631185845171,-27.907252919946284,0.0,0.0,0.0,0.0
Klhl29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2810032G03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm48619,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ldah,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hs1bp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rhob,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pum2,0.02764687560348838,0.292573118082251,0.9384797984036732,-0.07701956773605916,0.18912453812367297,2.107441237808751,0.47823481127734424,0.5487415038131676
Sdc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Laptm4a,0.0001522949755753743,0.0018472674374462666,0.03141292881089695,-29.319251595425733,-29.19176594048098,-1.1439692799396517,0.6189717895626266,0.0
Wdr35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttc32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Osr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rdh14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcns3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gen1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smc6,0.05532738583355014,0.5028277071539042,1.0,-28.962678126936723,-1.2718404998914763,27.668533009627332,0.404627614862976,0.11043339214023926
Fam49a,0.07751424266509128,0.4080870011060801,0.9638969075506822,-28.42846019919753,-27.479737879430782,0.0,0.18716531623338875,0.0
Mycn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nbas,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trib2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lpin1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Greb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
E2f6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rock2,0.03765027643980603,0.3354105003875558,0.9596282461524814,-28.232312610732905,0.0,0.0,0.0,0.0
Pqlc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2410004P03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdia6,0.11483091212193383,0.6238787012780821,1.0,-0.29150145255103616,-0.0361886803859171,0.17057886605714861,0.7493192291598865,0.7319198936101092
Nol10,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Odc1,0.11700976449772585,0.6502687105748859,1.0,-28.785010870293885,-26.423901184422256,27.59482464140948,0.10926754738936162,0.0
Hpcal1,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Gm5784,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm49700,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Asap2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm30124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itgb1bp1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cpsf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Iah1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adam17,0.016201181459191125,0.2021825257785198,0.9306075226498878,-29.03175726976705,-28.54119226809248,0.0,0.4500944393519025,0.0
Gm49586,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ywhaq,0.08249583234103358,0.6238787012780821,1.0,-0.1824040887896574,-0.03562667559745609,0.13630039983331205,0.6672039099195004,0.651052345848241
Gm4419,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9030624G23Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Taf1b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Grhl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klf11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cys1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rrm2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mboat2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kidins220,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Id2,0.012399777724855125,0.3053901722632373,0.9699293482575216,-0.07497614066282676,0.08644287230390549,0.3476391079103699,1.82737202710361,1.9387400177196825
Gm36723,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf144a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rsad2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cmpk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps7,0.00298483765976026,0.06909581646423751,0.5713582599031516,-0.0634769103805634,-0.037028686185437,-0.011435572334450302,3.5997140130879073,3.5088623282499327
Rnaseh1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adi1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trappc12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eipr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pxdn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sntg2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acp1,0.029867793297539916,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Sh3yl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam110c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lamb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dld,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Cbll1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bcap29,0.009501095540355024,0.08856750257537103,1.0,-26.16335382806998,0.0,0.0,0.0,0.0
Dus4l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cog5,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr22,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hbp1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Prkar2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pik3cg,0.266717246715916,0.47495853988950676,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Ccdc71l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nampt,3.5291394948257277e-05,0.00045702595175391706,0.004349570090077775,-29.410253101007726,-29.11133715193978,-28.82892801582198,0.5799435147472909,0.0
4933406C10Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sypl,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
F730043M19Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atxn7l1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Twistnb,3.5291394948257277e-05,0.0007335473709934008,0.029260192164712845,-29.04468049738648,-28.75573660214168,-27.548188778035826,0.45325151426246846,0.0
Twist1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hdac9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snx13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ahr,0.015049240840804003,0.13493688973565135,0.4726680955783123,0.07073911026282471,0.20275518486366262,0.33231532707848627,1.2981138284909974,1.4911045030366112
Gm48236,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm34047,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9130015A21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agr2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspan13,1.5876796062554575e-05,0.0021592442645074223,0.08249583234103358,0.08830339414522885,0.19033585771129533,0.307097544951948,1.5114378166543287,1.7248057733237712
Bzw2,0.009501095540355024,0.08856750257537103,1.0,-26.275561253137262,0.0,0.0,0.0,0.0
Ankmy2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm34215,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Crppa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Meox2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agmo,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Etv1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl4a,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Scin,0.266717246715916,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Lsmem1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17056,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ifrd1,0.13493688973565135,0.3053901722632373,0.5208065412399778,-0.22466418418575515,-0.1461856465977207,-0.07337466734236053,1.8406726239318374,1.6627872951865512
Gm17024,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm7008,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp277,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Dock4,0.002778685068188869,0.009501095540355024,0.08856750257537103,-28.767928965872105,-26.950730073006312,0.0,0.1297114020572585,0.0
Immp2l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrn3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dnajb9,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pnpla8,0.007695877937384096,0.11677492284356839,0.8685181258352878,-28.665122941995744,-26.554322934898607,0.0,0.09854797701523076,0.0
Nrcam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stxbp6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15902,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nova1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prkd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
G2e3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scfd1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Strn3,0.009501095540355024,0.029867793297539916,0.2615722360139493,-26.845167605796107,0.0,0.0,0.0,0.0
Ap4s1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hectd1,0.20993367879593072,0.6902252496425048,1.0,-1.3349150135221604,0.07948297890597517,28.816270142350692,0.3518335454036014,0.36676315741991017
Heatr5a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dtd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nubpl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arhgap5,0.029867793297539916,0.08856750257537103,0.28003293011358377,0.0,0.0,0.0,0.0,0.0
Akap6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Egln3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sptssa,6.0342433300663835e-05,0.002778685068188869,0.07845851571482734,-29.026928047366788,-28.70180789389332,-26.422221601233527,0.43662148747243223,0.0
Eapp,0.15351977021153562,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Snx6,0.1403889715411655,0.6686253628132339,1.0,-27.52157627949687,0.0,0.0,0.0,0.0
Cfl2,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Baz1a,0.0040684289910296115,0.09788044772564897,0.8506311026434865,-0.040248574533696506,0.1758438788428583,0.3421476916067874,0.7506390771775235,0.8531852561630897
2700097O09Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srp54a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam177a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srp54c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp2r3c,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prorp,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psma6,0.03142017940779551,0.4726680955783123,0.9699293482575216,-0.23691633919107988,-0.0841429881577984,0.12654233264302792,0.671866066301103,0.6362629743471563
Nfkbia,0.18134476462649837,0.6238787012780821,1.0,-0.13463143074687478,0.14247161994517699,0.4163050887635087,1.023008997269761,1.1213947934055075
Ralgapa1,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Brms1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mbip,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prps1l3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mipol1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Foxa1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clec14a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17529,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sec23a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gemin2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trappc6b,0.04158414025226018,0.509590923973197,1.0,-28.630965768675406,-27.195870256014,0.0,0.1537349823834415,0.0
Pnn,0.012399777724855125,0.231052016598276,0.9699293482575216,-0.03384251374144843,0.13630725679231281,0.3409759166405776,0.6304873884987321,0.6891193270522459
Mia2,0.0006238547844523773,0.008434964698189844,0.07633838043260961,-29.324179928710254,-29.152873810152535,-2.1827665034700985,0.5978274885986721,0.0
Fbxo33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm527,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhl28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Togaram1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prpf39,0.002778685068188869,0.029867793297539916,0.12233417091613663,-27.980091369845823,0.0,0.0,0.0,0.0
Fkbp3,0.0017191380645145984,0.04166221424998349,0.3926559026368281,-29.01749284364457,-27.957293987190535,0.0,0.2606058054024952,0.0
Fancm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mis18bp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps29,0.3053901722632373,0.5208065412399778,0.910105580693816,-0.046954251721271406,-0.03223370832393542,-0.013441531959632111,4.094493482439653,4.005105166628457
Lrr1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rpl36al,0.23797729618163055,0.7344923394458999,1.0,-0.024876432886705876,0.006206080534880127,0.03721089851105865,2.277018126256726,2.2871489191134486
Mgat2,0.008271682130170575,0.09104628942942714,0.5843628442308366,0.7032789744462401,28.768449693495935,28.969662854122568,0.0,0.47020641772545424
Dnaaf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9330151L19Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pole2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhdc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhdc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nemf,0.002778685068188869,0.029867793297539916,0.3519631185845171,-27.916857235758062,0.0,0.0,0.0,0.0
Gm9887,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arf6,0.17679145202548688,0.6784313725490196,1.0,-0.15983797673446892,0.024446965648424263,0.2107014720742416,0.609871033950169,0.6218625907248726
5830428M24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vcpkmt,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sos2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
L2hgdh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dmac2l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Map4k5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sav1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nin,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pygl,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmx1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm32219,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm32369,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Frmd6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Actr10,0.002778685068188869,0.029867793297539916,0.2615722360139493,-28.029371024774026,0.0,0.0,0.0,0.0
Psma3,3.175359212510915e-05,0.0010637453361911566,0.03160236564261316,-0.2752212249292828,-0.19867380589913958,-0.12589113562251056,1.31292620037182,1.1450176249915
3110056K07Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arid4a,0.03318039381531683,0.3685705775343052,0.968559887123876,-28.82464722444373,-0.21479164280687868,0.9041680401669533,0.4853543002618633,0.42435954356681677
Timm9,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2700049A03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dact1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4930404H11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9630002D21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Daam1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gpr135,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
L3hypdh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Jkamp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rtn1,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Pcnx4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dhrs7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppm1a,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mnat1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trmt5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc38a6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem30b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prkch,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15283,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hif1a,0.09788044772564897,0.6238787012780821,1.0,-0.250401829877595,-0.03683956803444528,0.1399829279665303,0.7739189071041648,0.7540535067087737
Snapc1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rhoj,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp2r5e,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm47689,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr89,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Sgpp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Syne2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mthfd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
